sequenceID,min.log.lambda,max.log.lambda,labels,errors
138.1.F1,-3.4538776394910684,-2.3025850929940455,2,2
138.1.F1,-2.3025850929940455,-1.1512925464970227,2,2
138.1.F1,-1.1512925464970227,0.0,2,0
138.1.F1,0.0,1.151292546497023,2,0
138.1.F1,1.151292546497023,2.302585092994046,2,0
138.1.F1,2.302585092994046,3.4538776394910684,2,0
138.1.F1,3.4538776394910684,4.605170185988092,2,0
138.1.F1,4.605170185988092,5.756462732485114,2,0
138.1.F1,5.756462732485114,6.907755278982137,2,0
138.1.F1,6.907755278982137,8.05904782547916,2,0
138.1.F1,8.05904782547916,9.210340371976184,2,0
138.1.F1,9.210340371976184,10.361632918473205,2,0
138.1.F1,10.361632918473205,inf,2,0
139.3.F1,-inf,-10.361632918473205,2,2
139.3.F1,-10.361632918473205,-9.210340371976182,2,2
139.3.F1,-9.210340371976182,-8.05904782547916,2,2
139.3.F1,-8.05904782547916,-6.907755278982137,2,2
139.3.F1,-6.907755278982137,-5.756462732485114,2,2
139.3.F1,-5.756462732485114,-4.605170185988091,2,2
139.3.F1,-4.605170185988091,-3.4538776394910684,2,2
139.3.F1,-3.4538776394910684,-2.3025850929940455,2,1
139.3.F1,-2.3025850929940455,-1.1512925464970227,2,0
139.3.F1,-1.1512925464970227,0.0,2,0
139.3.F1,0.0,1.151292546497023,2,0
139.3.F1,1.151292546497023,2.302585092994046,2,0
139.3.F1,2.302585092994046,3.4538776394910684,2,0
139.3.F1,3.4538776394910684,4.605170185988092,2,0
139.3.F1,4.605170185988092,5.756462732485114,2,0
139.3.F1,5.756462732485114,6.907755278982137,2,0
139.3.F1,6.907755278982137,8.05904782547916,2,0
139.3.F1,8.05904782547916,9.210340371976184,2,0
139.3.F1,9.210340371976184,10.361632918473205,2,0
139.3.F1,10.361632918473205,inf,2,0
139.4.F1,-inf,-10.361632918473205,1,1
139.4.F1,-10.361632918473205,-9.210340371976182,1,1
139.4.F1,-9.210340371976182,-8.05904782547916,1,1
139.4.F1,-8.05904782547916,-6.907755278982137,1,1
139.4.F1,-6.907755278982137,-5.756462732485114,1,1
139.4.F1,-5.756462732485114,-4.605170185988091,1,1
139.4.F1,-4.605170185988091,-3.4538776394910684,1,1
139.4.F1,-3.4538776394910684,-2.3025850929940455,1,0
139.4.F1,-2.3025850929940455,-1.1512925464970227,1,0
139.4.F1,-1.1512925464970227,0.0,1,0
139.4.F1,0.0,1.151292546497023,1,0
139.4.F1,1.151292546497023,2.302585092994046,1,0
139.4.F1,2.302585092994046,3.4538776394910684,1,0
139.4.F1,3.4538776394910684,4.605170185988092,1,0
139.4.F1,4.605170185988092,5.756462732485114,1,0
139.4.F1,5.756462732485114,6.907755278982137,1,0
139.4.F1,6.907755278982137,8.05904782547916,1,0
139.4.F1,8.05904782547916,9.210340371976184,1,0
139.4.F1,9.210340371976184,10.361632918473205,1,0
139.4.F1,10.361632918473205,inf,1,0
139.7.F1,-inf,-10.361632918473205,2,2
139.7.F1,-10.361632918473205,-9.210340371976182,2,2
139.7.F1,-9.210340371976182,-8.05904782547916,2,2
139.7.F1,-8.05904782547916,-6.907755278982137,2,2
139.7.F1,-6.907755278982137,-5.756462732485114,2,2
139.7.F1,-5.756462732485114,-4.605170185988091,2,2
139.7.F1,-4.605170185988091,-3.4538776394910684,2,2
139.7.F1,-3.4538776394910684,-2.3025850929940455,2,1
139.7.F1,-2.3025850929940455,-1.1512925464970227,2,1
139.7.F1,-1.1512925464970227,0.0,2,0
139.7.F1,0.0,1.151292546497023,2,0
139.7.F1,1.151292546497023,2.302585092994046,2,0
139.7.F1,2.302585092994046,3.4538776394910684,2,0
139.7.F1,3.4538776394910684,4.605170185988092,2,0
139.7.F1,4.605170185988092,5.756462732485114,2,0
139.7.F1,5.756462732485114,6.907755278982137,2,0
139.7.F1,6.907755278982137,8.05904782547916,2,0
139.7.F1,8.05904782547916,9.210340371976184,2,0
139.7.F1,9.210340371976184,10.361632918473205,2,0
139.7.F1,10.361632918473205,inf,2,0
145.1.F1,-inf,-10.361632918473205,1,1
145.1.F1,-10.361632918473205,-9.210340371976182,1,1
145.1.F1,-9.210340371976182,-8.05904782547916,1,1
145.1.F1,-8.05904782547916,-6.907755278982137,1,1
145.1.F1,-6.907755278982137,-5.756462732485114,1,1
145.1.F1,-5.756462732485114,-4.605170185988091,1,1
145.1.F1,-4.605170185988091,-3.4538776394910684,1,1
145.1.F1,-3.4538776394910684,-2.3025850929940455,1,1
145.1.F1,-2.3025850929940455,-1.1512925464970227,1,0
145.1.F1,-1.1512925464970227,0.0,1,0
145.1.F1,0.0,1.151292546497023,1,0
145.1.F1,1.151292546497023,2.302585092994046,1,0
145.1.F1,2.302585092994046,3.4538776394910684,1,1
145.1.F1,3.4538776394910684,4.605170185988092,1,1
145.1.F1,4.605170185988092,5.756462732485114,1,1
145.1.F1,5.756462732485114,6.907755278982137,1,1
145.1.F1,6.907755278982137,8.05904782547916,1,1
145.1.F1,8.05904782547916,9.210340371976184,1,1
145.1.F1,9.210340371976184,10.361632918473205,1,1
145.1.F1,10.361632918473205,inf,1,1
145.17.F1,-inf,-10.361632918473205,1,1
145.17.F1,-10.361632918473205,-9.210340371976182,1,1
145.17.F1,-9.210340371976182,-8.05904782547916,1,1
145.17.F1,-8.05904782547916,-6.907755278982137,1,1
145.17.F1,-6.907755278982137,-5.756462732485114,1,1
145.17.F1,-5.756462732485114,-4.605170185988091,1,1
145.17.F1,-4.605170185988091,-3.4538776394910684,1,1
145.17.F1,-3.4538776394910684,-2.3025850929940455,1,1
145.17.F1,-2.3025850929940455,-1.1512925464970227,1,1
145.17.F1,-1.1512925464970227,0.0,1,1
145.17.F1,0.0,1.151292546497023,1,0
145.17.F1,1.151292546497023,2.302585092994046,1,0
145.17.F1,2.302585092994046,3.4538776394910684,1,1
145.17.F1,3.4538776394910684,4.605170185988092,1,1
145.17.F1,4.605170185988092,5.756462732485114,1,1
145.17.F1,5.756462732485114,6.907755278982137,1,1
145.17.F1,6.907755278982137,8.05904782547916,1,1
145.17.F1,8.05904782547916,9.210340371976184,1,1
145.17.F1,9.210340371976184,10.361632918473205,1,1
145.17.F1,10.361632918473205,inf,1,1
145.19.F1,-inf,-10.361632918473205,1,1
145.19.F1,-10.361632918473205,-9.210340371976182,1,1
145.19.F1,-9.210340371976182,-8.05904782547916,1,1
145.19.F1,-8.05904782547916,-6.907755278982137,1,1
145.19.F1,-6.907755278982137,-5.756462732485114,1,1
145.19.F1,-5.756462732485114,-4.605170185988091,1,1
145.19.F1,-4.605170185988091,-3.4538776394910684,1,0
145.19.F1,-3.4538776394910684,-2.3025850929940455,1,0
145.19.F1,-2.3025850929940455,-1.1512925464970227,1,0
145.19.F1,-1.1512925464970227,0.0,1,0
145.19.F1,0.0,1.151292546497023,1,0
145.19.F1,1.151292546497023,2.302585092994046,1,0
145.19.F1,2.302585092994046,3.4538776394910684,1,0
145.19.F1,3.4538776394910684,4.605170185988092,1,0
145.19.F1,4.605170185988092,5.756462732485114,1,0
145.19.F1,5.756462732485114,6.907755278982137,1,0
145.19.F1,6.907755278982137,8.05904782547916,1,0
145.19.F1,8.05904782547916,9.210340371976184,1,0
145.19.F1,9.210340371976184,10.361632918473205,1,0
145.19.F1,10.361632918473205,inf,1,0
145.2.F1,-inf,-10.361632918473205,1,1
145.2.F1,-10.361632918473205,-9.210340371976182,1,1
145.2.F1,-9.210340371976182,-8.05904782547916,1,1
145.2.F1,-8.05904782547916,-6.907755278982137,1,1
145.2.F1,-6.907755278982137,-5.756462732485114,1,1
145.2.F1,-5.756462732485114,-4.605170185988091,1,1
145.2.F1,-4.605170185988091,-3.4538776394910684,1,1
145.2.F1,-3.4538776394910684,-2.3025850929940455,1,1
145.2.F1,-2.3025850929940455,-1.1512925464970227,1,0
145.2.F1,-1.1512925464970227,0.0,1,0
145.2.F1,0.0,1.151292546497023,1,0
145.2.F1,1.151292546497023,2.302585092994046,1,0
145.2.F1,2.302585092994046,3.4538776394910684,1,1
145.2.F1,3.4538776394910684,4.605170185988092,1,1
145.2.F1,4.605170185988092,5.756462732485114,1,1
145.2.F1,5.756462732485114,6.907755278982137,1,1
145.2.F1,6.907755278982137,8.05904782547916,1,1
145.2.F1,8.05904782547916,9.210340371976184,1,1
145.2.F1,9.210340371976184,10.361632918473205,1,1
145.2.F1,10.361632918473205,inf,1,1
145.3.F1,-inf,-10.361632918473205,1,1
145.3.F1,-10.361632918473205,-9.210340371976182,1,1
145.3.F1,-9.210340371976182,-8.05904782547916,1,1
145.3.F1,-8.05904782547916,-6.907755278982137,1,1
145.3.F1,-6.907755278982137,-5.756462732485114,1,1
145.3.F1,-5.756462732485114,-4.605170185988091,1,1
145.3.F1,-4.605170185988091,-3.4538776394910684,1,1
145.3.F1,-3.4538776394910684,-2.3025850929940455,1,1
145.3.F1,-2.3025850929940455,-1.1512925464970227,1,1
145.3.F1,-1.1512925464970227,0.0,1,1
145.3.F1,0.0,1.151292546497023,1,0
145.3.F1,1.151292546497023,2.302585092994046,1,0
145.3.F1,2.302585092994046,3.4538776394910684,1,1
145.3.F1,3.4538776394910684,4.605170185988092,1,1
145.3.F1,4.605170185988092,5.756462732485114,1,1
145.3.F1,5.756462732485114,6.907755278982137,1,1
145.3.F1,6.907755278982137,8.05904782547916,1,1
145.3.F1,8.05904782547916,9.210340371976184,1,1
145.3.F1,9.210340371976184,10.361632918473205,1,1
145.3.F1,10.361632918473205,inf,1,1
145.4.F1,-inf,-10.361632918473205,2,2
145.4.F1,-10.361632918473205,-9.210340371976182,2,2
145.4.F1,-9.210340371976182,-8.05904782547916,2,2
145.4.F1,-8.05904782547916,-6.907755278982137,2,2
145.4.F1,-6.907755278982137,-5.756462732485114,2,2
145.4.F1,-5.756462732485114,-4.605170185988091,2,2
145.4.F1,-4.605170185988091,-3.4538776394910684,2,2
145.4.F1,-3.4538776394910684,-2.3025850929940455,2,1
145.4.F1,-2.3025850929940455,-1.1512925464970227,2,0
145.4.F1,-1.1512925464970227,0.0,2,0
145.4.F1,0.0,1.151292546497023,2,1
145.4.F1,1.151292546497023,2.302585092994046,2,1
145.4.F1,2.302585092994046,3.4538776394910684,2,1
145.4.F1,3.4538776394910684,4.605170185988092,2,1
145.4.F1,4.605170185988092,5.756462732485114,2,1
145.4.F1,5.756462732485114,6.907755278982137,2,1
145.4.F1,6.907755278982137,8.05904782547916,2,1
145.4.F1,8.05904782547916,9.210340371976184,2,1
145.4.F1,9.210340371976184,10.361632918473205,2,1
145.4.F1,10.361632918473205,inf,2,1
145.6.F1,-inf,-10.361632918473205,2,2
145.6.F1,-10.361632918473205,-9.210340371976182,2,2
145.6.F1,-9.210340371976182,-8.05904782547916,2,2
145.6.F1,-8.05904782547916,-6.907755278982137,2,2
145.6.F1,-6.907755278982137,-5.756462732485114,2,2
145.6.F1,-5.756462732485114,-4.605170185988091,2,2
145.6.F1,-4.605170185988091,-3.4538776394910684,2,2
145.6.F1,-3.4538776394910684,-2.3025850929940455,2,1
145.6.F1,-2.3025850929940455,-1.1512925464970227,2,0
145.6.F1,-1.1512925464970227,0.0,2,0
145.6.F1,0.0,1.151292546497023,2,0
145.6.F1,1.151292546497023,2.302585092994046,2,2
145.6.F1,2.302585092994046,3.4538776394910684,2,2
145.6.F1,3.4538776394910684,4.605170185988092,2,2
145.6.F1,4.605170185988092,5.756462732485114,2,2
145.6.F1,5.756462732485114,6.907755278982137,2,2
145.6.F1,6.907755278982137,8.05904782547916,2,2
145.6.F1,8.05904782547916,9.210340371976184,2,2
145.6.F1,9.210340371976184,10.361632918473205,2,2
145.6.F1,10.361632918473205,inf,2,2
145.7.F1,-inf,-10.361632918473205,1,1
145.7.F1,-10.361632918473205,-9.210340371976182,1,1
145.7.F1,-9.210340371976182,-8.05904782547916,1,1
145.7.F1,-8.05904782547916,-6.907755278982137,1,1
145.7.F1,-6.907755278982137,-5.756462732485114,1,1
145.7.F1,-5.756462732485114,-4.605170185988091,1,1
145.7.F1,-4.605170185988091,-3.4538776394910684,1,1
145.7.F1,-3.4538776394910684,-2.3025850929940455,1,0
145.7.F1,-2.3025850929940455,-1.1512925464970227,1,0
145.7.F1,-1.1512925464970227,0.0,1,0
145.7.F1,0.0,1.151292546497023,1,0
145.7.F1,1.151292546497023,2.302585092994046,1,1
145.7.F1,2.302585092994046,3.4538776394910684,1,1
145.7.F1,3.4538776394910684,4.605170185988092,1,1
145.7.F1,4.605170185988092,5.756462732485114,1,1
145.7.F1,5.756462732485114,6.907755278982137,1,1
145.7.F1,6.907755278982137,8.05904782547916,1,1
145.7.F1,8.05904782547916,9.210340371976184,1,1
145.7.F1,9.210340371976184,10.361632918473205,1,1
145.7.F1,10.361632918473205,inf,1,1
149.1.F1,-inf,-10.361632918473205,1,1
149.1.F1,-10.361632918473205,-9.210340371976182,1,1
149.1.F1,-9.210340371976182,-8.05904782547916,1,1
149.1.F1,-8.05904782547916,-6.907755278982137,1,1
149.1.F1,-6.907755278982137,-5.756462732485114,1,1
149.1.F1,-5.756462732485114,-4.605170185988091,1,1
149.1.F1,-4.605170185988091,-3.4538776394910684,1,1
149.1.F1,-3.4538776394910684,-2.3025850929940455,1,1
149.1.F1,-2.3025850929940455,-1.1512925464970227,1,1
149.1.F1,-1.1512925464970227,0.0,1,0
149.1.F1,0.0,1.151292546497023,1,0
149.1.F1,1.151292546497023,2.302585092994046,1,0
149.1.F1,2.302585092994046,3.4538776394910684,1,0
149.1.F1,3.4538776394910684,4.605170185988092,1,0
149.1.F1,4.605170185988092,5.756462732485114,1,0
149.1.F1,5.756462732485114,6.907755278982137,1,0
149.1.F1,6.907755278982137,8.05904782547916,1,0
149.1.F1,8.05904782547916,9.210340371976184,1,0
149.1.F1,9.210340371976184,10.361632918473205,1,0
149.1.F1,10.361632918473205,inf,1,0
149.11.F1,-inf,-10.361632918473205,1,1
149.11.F1,-10.361632918473205,-9.210340371976182,1,1
149.11.F1,-9.210340371976182,-8.05904782547916,1,1
149.11.F1,-8.05904782547916,-6.907755278982137,1,1
149.11.F1,-6.907755278982137,-5.756462732485114,1,1
149.11.F1,-5.756462732485114,-4.605170185988091,1,1
149.11.F1,-4.605170185988091,-3.4538776394910684,1,1
149.11.F1,-3.4538776394910684,-2.3025850929940455,1,1
149.11.F1,-2.3025850929940455,-1.1512925464970227,1,0
149.11.F1,-1.1512925464970227,0.0,1,0
149.11.F1,0.0,1.151292546497023,1,0
149.11.F1,1.151292546497023,2.302585092994046,1,0
149.11.F1,2.302585092994046,3.4538776394910684,1,1
149.11.F1,3.4538776394910684,4.605170185988092,1,1
149.11.F1,4.605170185988092,5.756462732485114,1,1
149.11.F1,5.756462732485114,6.907755278982137,1,1
149.11.F1,6.907755278982137,8.05904782547916,1,1
149.11.F1,8.05904782547916,9.210340371976184,1,1
149.11.F1,9.210340371976184,10.361632918473205,1,1
149.11.F1,10.361632918473205,inf,1,1
149.2.F1,-inf,-10.361632918473205,2,2
149.2.F1,-10.361632918473205,-9.210340371976182,2,2
149.2.F1,-9.210340371976182,-8.05904782547916,2,2
149.2.F1,-8.05904782547916,-6.907755278982137,2,2
149.2.F1,-6.907755278982137,-5.756462732485114,2,2
149.2.F1,-5.756462732485114,-4.605170185988091,2,2
149.2.F1,-4.605170185988091,-3.4538776394910684,2,1
149.2.F1,-3.4538776394910684,-2.3025850929940455,2,1
149.2.F1,-2.3025850929940455,-1.1512925464970227,2,1
149.2.F1,-1.1512925464970227,0.0,2,1
149.2.F1,0.0,1.151292546497023,2,1
149.2.F1,1.151292546497023,2.302585092994046,2,2
149.2.F1,2.302585092994046,3.4538776394910684,2,2
149.2.F1,3.4538776394910684,4.605170185988092,2,2
149.2.F1,4.605170185988092,5.756462732485114,2,2
149.2.F1,5.756462732485114,6.907755278982137,2,2
149.2.F1,6.907755278982137,8.05904782547916,2,2
149.2.F1,8.05904782547916,9.210340371976184,2,2
149.2.F1,9.210340371976184,10.361632918473205,2,2
149.2.F1,10.361632918473205,inf,2,2
149.6.F1,-inf,-10.361632918473205,2,2
149.6.F1,-10.361632918473205,-9.210340371976182,2,2
149.6.F1,-9.210340371976182,-8.05904782547916,2,2
149.6.F1,-8.05904782547916,-6.907755278982137,2,2
149.6.F1,-6.907755278982137,-5.756462732485114,2,2
149.6.F1,-5.756462732485114,-4.605170185988091,2,2
149.6.F1,-4.605170185988091,-3.4538776394910684,2,2
149.6.F1,-3.4538776394910684,-2.3025850929940455,2,0
149.6.F1,-2.3025850929940455,-1.1512925464970227,2,0
149.6.F1,-1.1512925464970227,0.0,2,1
149.6.F1,0.0,1.151292546497023,2,1
149.6.F1,1.151292546497023,2.302585092994046,2,1
149.6.F1,2.302585092994046,3.4538776394910684,2,1
149.6.F1,3.4538776394910684,4.605170185988092,2,1
149.6.F1,4.605170185988092,5.756462732485114,2,1
149.6.F1,5.756462732485114,6.907755278982137,2,1
149.6.F1,6.907755278982137,8.05904782547916,2,1
149.6.F1,8.05904782547916,9.210340371976184,2,1
149.6.F1,9.210340371976184,10.361632918473205,2,1
149.6.F1,10.361632918473205,inf,2,1
153.11.F1,-inf,-10.361632918473205,1,1
153.11.F1,-10.361632918473205,-9.210340371976182,1,1
153.11.F1,-9.210340371976182,-8.05904782547916,1,1
153.11.F1,-8.05904782547916,-6.907755278982137,1,1
153.11.F1,-6.907755278982137,-5.756462732485114,1,1
153.11.F1,-5.756462732485114,-4.605170185988091,1,1
153.11.F1,-4.605170185988091,-3.4538776394910684,1,1
153.11.F1,-3.4538776394910684,-2.3025850929940455,1,1
153.11.F1,-2.3025850929940455,-1.1512925464970227,1,1
153.11.F1,-1.1512925464970227,0.0,1,0
153.11.F1,0.0,1.151292546497023,1,0
153.11.F1,1.151292546497023,2.302585092994046,1,1
153.11.F1,2.302585092994046,3.4538776394910684,1,1
153.11.F1,3.4538776394910684,4.605170185988092,1,1
153.11.F1,4.605170185988092,5.756462732485114,1,1
153.11.F1,5.756462732485114,6.907755278982137,1,1
153.11.F1,6.907755278982137,8.05904782547916,1,1
153.11.F1,8.05904782547916,9.210340371976184,1,1
153.11.F1,9.210340371976184,10.361632918473205,1,1
153.11.F1,10.361632918473205,inf,1,1
153.17.F1,-inf,-10.361632918473205,2,2
153.17.F1,-10.361632918473205,-9.210340371976182,2,2
153.17.F1,-9.210340371976182,-8.05904782547916,2,2
153.17.F1,-8.05904782547916,-6.907755278982137,2,2
153.17.F1,-6.907755278982137,-5.756462732485114,2,2
153.17.F1,-5.756462732485114,-4.605170185988091,2,2
153.17.F1,-4.605170185988091,-3.4538776394910684,2,2
153.17.F1,-3.4538776394910684,-2.3025850929940455,2,2
153.17.F1,-2.3025850929940455,-1.1512925464970227,2,1
153.17.F1,-1.1512925464970227,0.0,2,1
153.17.F1,0.0,1.151292546497023,2,0
153.17.F1,1.151292546497023,2.302585092994046,2,0
153.17.F1,2.302585092994046,3.4538776394910684,2,0
153.17.F1,3.4538776394910684,4.605170185988092,2,0
153.17.F1,4.605170185988092,5.756462732485114,2,0
153.17.F1,5.756462732485114,6.907755278982137,2,0
153.17.F1,6.907755278982137,8.05904782547916,2,0
153.17.F1,8.05904782547916,9.210340371976184,2,0
153.17.F1,9.210340371976184,10.361632918473205,2,0
153.17.F1,10.361632918473205,inf,2,0
153.18.F1,-inf,-10.361632918473205,2,2
153.18.F1,-10.361632918473205,-9.210340371976182,2,2
153.18.F1,-9.210340371976182,-8.05904782547916,2,2
153.18.F1,-8.05904782547916,-6.907755278982137,2,2
153.18.F1,-6.907755278982137,-5.756462732485114,2,2
153.18.F1,-5.756462732485114,-4.605170185988091,2,2
153.18.F1,-4.605170185988091,-3.4538776394910684,2,2
153.18.F1,-3.4538776394910684,-2.3025850929940455,2,2
153.18.F1,-2.3025850929940455,-1.1512925464970227,2,0
153.18.F1,-1.1512925464970227,0.0,2,0
153.18.F1,0.0,1.151292546497023,2,0
153.18.F1,1.151292546497023,2.302585092994046,2,0
153.18.F1,2.302585092994046,3.4538776394910684,2,0
153.18.F1,3.4538776394910684,4.605170185988092,2,0
153.18.F1,4.605170185988092,5.756462732485114,2,0
153.18.F1,5.756462732485114,6.907755278982137,2,0
153.18.F1,6.907755278982137,8.05904782547916,2,0
153.18.F1,8.05904782547916,9.210340371976184,2,0
153.18.F1,9.210340371976184,10.361632918473205,2,0
153.18.F1,10.361632918473205,inf,2,0
153.2.F1,-inf,-10.361632918473205,2,2
153.2.F1,-10.361632918473205,-9.210340371976182,2,2
153.2.F1,-9.210340371976182,-8.05904782547916,2,2
153.2.F1,-8.05904782547916,-6.907755278982137,2,2
153.2.F1,-6.907755278982137,-5.756462732485114,2,2
153.2.F1,-5.756462732485114,-4.605170185988091,2,2
153.2.F1,-4.605170185988091,-3.4538776394910684,2,2
153.2.F1,-3.4538776394910684,-2.3025850929940455,2,2
153.2.F1,-2.3025850929940455,-1.1512925464970227,2,1
153.2.F1,-1.1512925464970227,0.0,2,1
153.2.F1,0.0,1.151292546497023,2,0
153.2.F1,1.151292546497023,2.302585092994046,2,0
153.2.F1,2.302585092994046,3.4538776394910684,2,0
153.2.F1,3.4538776394910684,4.605170185988092,2,0
153.2.F1,4.605170185988092,5.756462732485114,2,0
153.2.F1,5.756462732485114,6.907755278982137,2,0
153.2.F1,6.907755278982137,8.05904782547916,2,0
153.2.F1,8.05904782547916,9.210340371976184,2,0
153.2.F1,9.210340371976184,10.361632918473205,2,0
153.2.F1,10.361632918473205,inf,2,0
153.4.F1,-inf,-10.361632918473205,2,2
153.4.F1,-10.361632918473205,-9.210340371976182,2,2
153.4.F1,-9.210340371976182,-8.05904782547916,2,2
153.4.F1,-8.05904782547916,-6.907755278982137,2,2
153.4.F1,-6.907755278982137,-5.756462732485114,2,2
153.4.F1,-5.756462732485114,-4.605170185988091,2,2
153.4.F1,-4.605170185988091,-3.4538776394910684,2,2
153.4.F1,-3.4538776394910684,-2.3025850929940455,2,2
153.4.F1,-2.3025850929940455,-1.1512925464970227,2,0
153.4.F1,-1.1512925464970227,0.0,2,0
153.4.F1,0.0,1.151292546497023,2,0
153.4.F1,1.151292546497023,2.302585092994046,2,0
153.4.F1,2.302585092994046,3.4538776394910684,2,0
153.4.F1,3.4538776394910684,4.605170185988092,2,0
153.4.F1,4.605170185988092,5.756462732485114,2,0
153.4.F1,5.756462732485114,6.907755278982137,2,0
153.4.F1,6.907755278982137,8.05904782547916,2,0
153.4.F1,8.05904782547916,9.210340371976184,2,0
153.4.F1,9.210340371976184,10.361632918473205,2,0
153.4.F1,10.361632918473205,inf,2,0
153.7.F1,-inf,-10.361632918473205,2,2
153.7.F1,-10.361632918473205,-9.210340371976182,2,2
153.7.F1,-9.210340371976182,-8.05904782547916,2,2
153.7.F1,-8.05904782547916,-6.907755278982137,2,2
153.7.F1,-6.907755278982137,-5.756462732485114,2,2
153.7.F1,-5.756462732485114,-4.605170185988091,2,2
153.7.F1,-4.605170185988091,-3.4538776394910684,2,2
153.7.F1,-3.4538776394910684,-2.3025850929940455,2,2
153.7.F1,-2.3025850929940455,-1.1512925464970227,2,1
153.7.F1,-1.1512925464970227,0.0,2,1
153.7.F1,0.0,1.151292546497023,2,0
153.7.F1,1.151292546497023,2.302585092994046,2,0
153.7.F1,2.302585092994046,3.4538776394910684,2,0
153.7.F1,3.4538776394910684,4.605170185988092,2,0
153.7.F1,4.605170185988092,5.756462732485114,2,0
153.7.F1,5.756462732485114,6.907755278982137,2,0
153.7.F1,6.907755278982137,8.05904782547916,2,0
153.7.F1,8.05904782547916,9.210340371976184,2,0
153.7.F1,9.210340371976184,10.361632918473205,2,0
153.7.F1,10.361632918473205,inf,2,0
162.1.F1,-inf,-10.361632918473205,1,1
162.1.F1,-10.361632918473205,-9.210340371976182,1,1
162.1.F1,-9.210340371976182,-8.05904782547916,1,1
162.1.F1,-8.05904782547916,-6.907755278982137,1,1
162.1.F1,-6.907755278982137,-5.756462732485114,1,1
162.1.F1,-5.756462732485114,-4.605170185988091,1,1
162.1.F1,-4.605170185988091,-3.4538776394910684,1,1
